image_path,aspect_ratio,norm_central_moment_02,lbp_entropy,lbp_max,lbp_uniformity,glcm_correlation_0,glcm_correlation_1,gradient_direction_entropy,gradient_direction_energy,hog_pca_0,hog_pca_1,hog_pca_2,hog_pca_3,hog_pca_4,hog_pca_5,hog_pca_6,hog_pca_7,hog_pca_8,hog_pca_9,hog_pca_10,hog_pca_11,hog_pca_12,hog_pca_13,hog_pca_14,hog_pca_15,hog_pca_16,hog_pca_17,hog_pca_18,hog_pca_19,ch_3,edge_density,mean_r,ClassId
img_005398.jpg,1.55,0.0627572108945264,3.792890734952032,0.2451612903225542,0.0991675338189172,0.9736922410506368,0.9700288530904588,2.641718060992271,0.1858203260492142,0.06348206,0.75848967,1.06434,0.3318819,0.23951449,-0.4309756,-0.005618116,0.04264301,-0.59574634,-0.36514834,0.32705733,-0.086946525,0.21217234,0.6862653,-0.21122108,0.31921548,0.17408329,0.3576713,-0.27614656,-0.2206957,0.31707197,0.026123047,68.77661133,5
img_000791.jpg,1.0285714285714285,0.1751985482457161,3.595544425561528,0.178774928774916,0.1075985584532439,0.9566055938839584,0.935688761731706,2.5960611751403606,0.2256170810301542,-2.3375278,-0.6712836,-0.004978384,-0.06081254,0.025775773,-0.29779935,-1.4983096,0.8775528,-0.091521606,-0.17549126,0.42420283,-1.719822,0.053327784,0.10789241,-0.012573889,0.42726967,0.41960445,0.11101435,0.059189267,0.09032957,0.1952385,0.055664063,145.9104004,3
img_004395.jpg,0.0,0.0,3.6142245098810375,0.3095238095238007,0.1308529175086438,0.2502444787897298,0.3024582280179836,2.8764677905477027,0.1458085879854505,3.075154,-0.9217371,0.062006053,0.2973625,-0.15560435,0.06675416,0.3882955,0.1347679,0.15333523,0.35911164,0.5437166,-0.15961835,-0.15074857,-0.16460769,0.6579984,-0.57696605,-0.30653605,-0.028019764,-0.051792644,0.3464967,0.14372295,0.0,15.46679688,26
img_003633.jpg,1.0,0.215197563050869,3.63607158012215,0.2045454545454439,0.1060639855542544,0.9235097321128076,0.9423481682683824,2.739998050186572,0.186875683013436,-2.1835806,-0.792261,-0.06854023,-1.2900019,0.24563228,1.3412242,-0.9349207,0.15973686,-0.19748129,-0.11289098,-0.35495985,-0.6456611,0.0917867,0.94603467,0.028309345,0.05823001,-0.08507615,0.5867993,-0.17533036,-0.17842942,0.20262565,0.134033203,147.7265625,9
img_001666.jpg,0.9375,0.0870202547545587,3.7322730197076495,0.2817204301074966,0.1134790149149946,0.8352724289708824,0.847169376611931,2.9617373512138654,0.1314810960804434,1.3173177,1.7211185,0.71987456,-0.6512688,-0.9658977,-1.1274644,0.061740153,-0.049079698,-0.02577015,0.8990342,-0.751407,0.14021006,-0.1032058,0.37861058,-0.31296095,0.23219526,0.026527718,0.020594433,0.0943776,-0.017653013,0.90902454,0.022216797,40.34936523,12
img_001842.jpg,1.1304347826086956,0.0980103476311701,3.5133210562957373,0.3510638297872191,0.1521622453598784,0.901252599383373,0.891514828627242,2.952836614409535,0.1331780896333069,2.8983598,-1.1348195,0.840599,-0.10848827,0.61318725,0.09732525,-0.21892586,0.27589163,0.03415383,-0.15374042,-0.07274299,0.19300511,0.24324691,-0.60463446,-0.20788161,-0.5071259,-0.8249866,0.2734887,-0.24534103,0.067664266,0.1594053,0.090087891,46.80664063,19
img_002650.jpg,1.8,0.0641818738347664,3.800540626202345,0.2098844672657118,0.0941416285320086,0.9417144390973408,0.8639514407129473,2.966765794118436,0.1306923889453577,-1.2701432,-0.18807465,1.1505914,0.12065175,0.645861,0.26954573,-0.46713078,0.48591197,0.15944844,0.22967574,-0.040437397,0.48099616,-0.37833038,0.70815134,0.47082618,-0.17596528,0.13441184,0.69869614,0.079683796,0.04303343,0.35009098,0.017578125,44.79833984,10
img_004244.jpg,1.0952380952380951,0.0779482510372623,3.599188911305254,0.3110465116278889,0.1312919145483892,0.8060905679967907,0.7468330586296209,2.9501165721290743,0.1335627366143706,-1.9136494,-0.41550517,0.93940747,-0.4111127,-0.044093378,0.9453339,0.14371163,-0.037025765,-0.007398878,0.11173041,0.32786012,0.25553298,-0.30347565,-0.3027598,0.26265046,0.2999476,-0.61326915,0.26628163,0.27926135,0.2923894,0.0,0.0,61.72290039,10
img_001174.jpg,0.9310344827586208,0.2402621084110258,3.67290704730845,0.2833748665005239,0.11801270416847,0.7924753219756125,0.7168822133460838,2.9830699265684726,0.1278759811980953,-0.683618,-0.19900042,-1.5668997,-0.09574788,0.37686038,-0.5662476,1.2383918,1.6674689,-0.26076522,-1.4693319,0.08824675,0.48570457,-0.9454374,-0.073306136,0.4148663,-0.35431278,0.024267089,0.25335628,-0.019168643,-0.16764662,0.006713253,0.041992188,48.91186523,38
img_004004.jpg,0.9444444444444444,0.4010583955624586,3.621798136824815,0.3025362318840442,0.1274630461037481,0.7904529998690332,0.7767128963277686,2.969681189613347,0.1301344911783121,-0.79577124,0.061883625,-0.91512096,-0.040463828,0.39093205,-0.61456656,1.1327891,1.5090861,-0.21318735,-1.4184825,0.18690895,-0.26881054,-0.28124353,0.021397399,0.050502367,-0.72028565,-0.18069284,0.07315127,-0.06289826,-0.40344274,0.28674644,0.016601563,28.76123047,38
img_001486.jpg,1.022222222222222,0.1256770324384664,3.456810270012899,0.3620915032679581,0.1607273555754769,0.8485676048572263,0.8092953266725438,2.9792745829589027,0.1284654999738829,2.5528421,-0.42144465,-0.29522625,0.36721513,0.27372313,0.2615295,0.83750576,-0.18750209,-0.054268014,-0.41813064,0.17620853,-0.28483793,0.020550238,0.24244548,-0.6513016,0.002430138,-0.21172625,0.285364,0.11147725,0.19446367,0.2908419,0.116943359,77.00024414,19
img_003196.jpg,1.21875,0.0986400583151564,3.449133125758576,0.2752173913043358,0.1355686200377953,0.8399945463698006,0.8505231268309863,2.8970011075616537,0.1414514177693638,2.9575574,-1.7219135,-0.8387753,0.49582592,-0.57386917,0.93836045,-1.146332,0.1704811,-0.24407625,0.5230847,0.60858935,1.0257847,-0.5637782,-0.2920901,0.34356853,-0.42717856,1.3001349,-1.0248682,0.003537639,-0.14888832,0.19820635,0.071289063,42.97827148,18
img_000082.jpg,0.9642857142857144,0.1436790514692323,3.610023294194193,0.318796992481179,0.1335349652326103,0.8024123178794735,0.7860040337037695,2.962277662390221,0.1319373622024788,2.5350182,-0.65680337,0.3160466,0.30988827,0.4950736,-0.1357653,0.23127048,-0.24816477,0.3163858,-0.30667406,-0.04683264,0.1956953,-0.063836,-0.44826883,-0.5114366,0.015499675,-0.16890462,0.14860512,0.36287078,-0.24028067,0.48022237,0.025390625,63.32836914,29
img_005161.jpg,0.88,0.0943873209746001,3.702035454029348,0.2229787234042458,0.1038808510638209,0.9540320104091988,0.9305818098105524,2.91656060455914,0.1414406518786661,-2.3892276,-0.7633514,-0.38189334,-1.2350456,1.2910897,0.80272347,-0.7106371,-0.36248314,-0.88430214,0.12894502,-0.1308172,-0.124570094,0.55735004,0.48750928,-0.105168745,-0.2798667,-0.32507256,0.5374265,-0.006982938,-0.006990167,0.20100155,0.140136719,172.6958008,9
img_002958.jpg,1.0263157894736843,0.1018536235292518,3.648486593052159,0.2996078431372431,0.1245071895424738,0.8813141807413281,0.8683630627672037,2.9079316851189168,0.1399418685120997,3.394652,-1.4719453,0.6811398,0.07703225,-0.033764426,-0.015050786,-0.682439,0.27667025,-0.23983376,0.1859237,-0.010891687,0.056381237,-0.016981682,-0.46408603,0.09793693,-0.2870042,-0.84695905,-0.08076431,0.07575779,-0.20325355,0.6155753,0.130859375,76.28417969,25
img_000554.jpg,0.8666666666666667,0.1274138905850696,3.6050095502443296,0.2984913793103126,0.1268904206301748,0.8057766145118703,0.814618051975537,2.930207659251829,0.1372528983352855,-0.7859619,0.25740078,-0.079733044,-0.063126266,0.34462783,-0.09091583,-0.30122727,-0.80289227,0.59727716,0.17958651,-0.32913145,-1.3889399,-1.0010712,-0.22323059,-1.4299728,-0.2728322,-0.20219803,-0.45799315,-0.1363397,0.6129384,0.81083566,0.0,50.72802734,32
img_003210.jpg,0.8833333333333333,0.099021146945325,3.6731171873879953,0.245081967213108,0.1102851682642001,0.9555401009810852,0.9398830592661278,2.935962045253821,0.1366135148854773,-1.9013176,-0.9829749,-0.017110426,0.75029665,-0.3837346,-0.23759393,0.087100595,-0.48121822,-0.54867196,-0.23898813,-0.24857514,-0.5493206,-0.12550451,0.060573895,0.9228784,-0.08440894,-0.28667033,0.1574219,-0.16030528,0.34392148,0.38794428,0.198486328,113.4038086,1
img_004813.jpg,0.9310344827586208,0.1114735548157179,3.4388790090131343,0.3650416171224298,0.1624375601775994,0.5115644340898129,0.7311395242218941,2.9524731016472665,0.1337247854812691,2.2895355,-0.83396935,0.43004102,-0.03982228,0.3678753,-0.31020653,0.3762753,0.25317147,-0.05978411,0.21748228,-0.8391219,0.35546127,0.3557819,-0.5667344,-0.69237703,-0.010305966,0.4764107,0.5807969,0.3031863,-0.15659276,0.003132204,0.045898438,80.42163086,29
img_001351.jpg,1.0,0.0835646715524229,3.672071919545411,0.2653405892287434,0.1151403356285298,0.891542906568188,0.8705491369454758,2.989598425016287,0.1267926066265817,-0.511203,-0.28942946,-1.5398866,-1.053265,0.35628417,0.032492887,0.76849306,-0.3792526,0.15610354,0.5312935,0.53442013,0.76720387,-0.2971103,-0.30565038,0.5330346,0.45745352,-0.16382274,0.41373724,-0.23854022,-1.1522062,0.001703327,0.21484375,130.0778809,36
img_001386.jpg,0.95,0.0925501719167127,3.646063610358934,0.2881578947368231,0.1209712603877957,0.838808126429234,0.8325593735677468,2.981092187741788,0.1282124307479055,-1.5439224,-0.35129926,-1.5158068,0.010709507,0.50244355,-0.57762223,0.5447554,1.6647116,0.27762294,-1.6429873,-0.12002507,0.650121,-0.6865079,-0.046866015,-0.246165,-0.35261023,-0.26975703,-0.4941205,0.412924,-0.36699378,0.27134937,0.169921875,127.0429688,38
img_005014.jpg,0.8461538461538461,0.1147736245217964,3.467407998996973,0.3427734374999665,0.1507797241210643,0.8600900179651687,0.8338479339884461,2.980724071846495,0.1281414031982171,-1.4389585,0.014717447,1.2839911,0.66624016,-0.076376796,0.33838484,-0.67825353,0.42147756,-0.36796123,-0.26477897,0.6374457,-0.5113375,-0.16519243,0.09194282,-0.18641354,0.31200495,0.94801396,0.66227823,-0.046182804,0.2926735,0.1404658,0.103027344,86.34399414,5
img_005002.jpg,1.0,0.0833333333333333,3.786508016143843,0.2176199868507417,0.0947052464272791,0.9535450911467036,0.9382213793961044,2.846175670145492,0.1505527912749684,0.9534363,2.164347,-0.92778724,0.9346402,0.88241744,-0.31674662,-0.1649253,-0.31914318,0.3947088,-0.50502855,-0.5203583,-0.31546208,0.10836467,-0.01256662,0.20377016,0.71689284,-0.14845517,0.35569617,-0.36101758,-0.19142121,0.0,0.083251953,130.6687012,13
img_002291.jpg,1.0,0.1955889969547486,3.568255410913441,0.3077339102217248,0.1317535007155875,0.914482663917106,0.9366185380546136,2.9556333691489867,0.1324894312362582,-1.7477407,-0.2898662,0.36251327,0.2877032,-0.41099402,-0.02448389,-0.76837665,0.19135024,1.0523965,-0.6072676,0.19253565,0.06398948,-0.41945377,0.3940088,-0.09558762,0.61028796,0.21904401,0.39078975,-0.15490572,0.12123862,0.3214021,0.044677734,79.39941406,7
img_003225.jpg,0.0,0.0,3.485795845212611,0.3482758620689254,0.1527018100144978,0.6239751201583263,0.5052708362746482,2.899508472552921,0.1422962082176974,-0.4819674,1.0889908,1.597075,0.7131904,0.30281696,-0.48315182,0.3950591,0.704589,0.13198507,0.7088522,0.37144443,-0.09188463,0.3563207,0.10111738,0.3927043,-0.46620527,-0.36987418,-0.02099992,-0.14041336,0.064365104,0.126525,0.0,19.37304688,4
img_000576.jpg,1.1538461538461535,0.0967956059975014,3.5994879557921093,0.2850049652432875,0.1251965580010788,0.927344739511724,0.9093592721054242,2.936480930957892,0.1353229588620491,3.0715454,-1.324367,0.36560008,0.36890844,0.81695014,-0.40393883,-0.9026064,0.41443682,-0.6422327,0.03579819,0.22920442,0.33301476,0.002506237,0.34024936,0.27647647,-0.3730836,-0.20304498,0.044208053,-0.21473047,0.33642077,0.5840634,0.013671875,56.64501953,31
img_001355.jpg,0.935483870967742,0.0823523277460957,3.566854539106617,0.3244739756367483,0.1379215829111372,0.8823325988675855,0.889018611945914,2.9682236670100206,0.130473173585266,-2.2678363,-0.62791955,0.8757189,0.42406425,-0.27019972,0.044127215,-0.82198954,0.46505648,0.7397366,-0.24724133,0.45832413,-0.53575176,0.1323482,-0.34468022,-0.1722807,-0.14121084,-0.42946517,0.14044352,0.7453891,0.1957198,0.44358534,0.132568359,77.78710938,8
img_003126.jpg,1.0731707317073171,0.086712996482411,3.5908831596608106,0.3215077605321329,0.135481757710124,0.8240230361132354,0.8477141799419468,2.946351693019129,0.1351621919262783,1.0582618,3.098721,-2.1290872,0.49929157,-0.32748815,0.5680203,0.17344809,-0.55951893,-0.49904242,0.22335589,-0.17514847,-0.13826476,0.15410516,0.14618158,0.14181784,-0.12303797,-0.50336015,0.34660885,0.036111802,-0.16681412,0.3369572,0.140136719,109.4387207,13
img_005216.jpg,0.9722222222222222,0.0857843137254901,3.3869877360557994,0.3746031746031448,0.1693751574703686,0.543852759556163,0.6983187510441089,2.8968833350546226,0.1432136558326807,-1.2383565,0.14821583,0.94109905,0.050099358,-1.3257476,0.862404,-0.47392488,-0.30249688,0.4843602,-0.3873983,-0.6041165,-0.30433497,-0.008097649,-0.6908214,0.7428003,-0.10031462,0.23786204,-0.1937315,0.18084523,0.81550115,0.002722043,0.153564453,239.510498,4
img_004105.jpg,1.1666666666666667,0.0593755837103247,3.718890544556948,0.2697368421052434,0.1108802708525538,0.646051314712037,0.7244193409700143,2.9330584161916238,0.1359755993296884,-0.22452539,-0.2195637,-0.5976226,-0.9136519,-0.5779997,-0.2914266,0.37164617,-0.4984301,1.3859173,-0.24675441,1.1998181,0.2769245,-0.000277857,0.45464233,0.48617283,-0.44930473,-0.002570316,-0.090548255,-0.40601617,-0.22901401,0.37090087,0.005615234,23.42407227,35
img_004591.jpg,0.9736842105263158,0.0859548564983199,3.6245375994413616,0.2716927453769365,0.1167147907059397,0.925172493991782,0.9309530208532628,2.873149081716173,0.1473101461122513,-1.8638222,-0.5553073,0.30788478,0.4274254,-0.27012733,-0.17146473,-0.9295815,-0.3134817,0.8363074,-0.680218,-1.1692965,0.15839146,-0.36729187,0.37623286,0.36899498,-0.4076355,-0.22480564,0.40814197,-0.25400385,0.071564086,0.10101913,0.110107422,120.9936523,5
img_002708.jpg,1.024390243902439,0.0891873122452185,3.689711814527153,0.2793263646922021,0.1163342195890713,0.94195493710144,0.938659106554339,2.960070154835382,0.1321229265055065,0.4497073,1.1525999,0.35192165,-1.7899394,-0.9169176,-1.7921046,-0.34829462,-0.45043838,-0.59246314,0.10666277,0.14596333,0.0858218,-0.50689745,-0.62266344,0.37061548,-0.33931255,-0.06150639,-0.027495673,-0.092728265,0.08318045,0.18081895,0.134765625,140.1442871,12
img_004951.jpg,0.9886363636363636,0.0817443155569059,3.5729114343963397,0.2792580982236118,0.1260216954432411,0.919152647656928,0.9038841684845548,2.9302963049702586,0.1394023468934253,-1.903835,-0.6162491,-0.63730633,-0.9845218,0.6905976,0.563646,0.50769633,-1.194739,-0.3241284,-0.0201989,-0.057681933,0.42382967,0.3668449,0.27966598,0.2426909,-0.87587476,-0.08729913,0.4541147,0.22076328,-0.004878847,0.26578376,0.264892578,156.1005859,9
img_001023.jpg,1.0,0.2629046415188275,3.4790822836601705,0.2599173553718987,0.1305304009288961,0.9903893185477702,0.9902545759122487,2.949964383625339,0.1341396216105435,-2.3032393,-1.849276,-1.9880425,0.42462248,-0.31947058,-0.33128586,-0.19172882,0.19506657,-0.3845814,0.8571636,-0.5374237,0.07651741,0.57058454,0.050928056,-0.40671164,0.5502754,-0.45390207,0.03789067,-0.2527429,-0.16430414,0.15949476,0.049316406,113.2299805,4
img_005044.jpg,0.9583333333333334,0.0775591364030227,3.682782920220893,0.2676630434782487,0.1144836464240602,0.8960936711572612,0.9308775547603224,2.922185864112548,0.1387145393562151,-0.055518195,-0.62288004,-0.81552833,-0.81984735,-0.9630604,1.2483637,-0.34319752,-0.30095991,0.58060354,-0.08027733,0.68676823,0.31230423,0.051590167,-0.020904934,0.7046478,-0.49338296,0.6268132,0.18050006,-0.43172553,0.4495171,0.46294662,0.170654297,84.35644531,35
img_002881.jpg,0.8490566037735849,0.094397067699204,3.351955824436628,0.3496855345911803,0.1620974908692821,0.8840053031708889,0.8375988145886005,2.96000983508736,0.1316486250104271,-1.8034334,-0.12771776,0.17043175,-0.72961473,-0.11629491,0.47982484,-1.1752644,0.029524924,-0.45031217,-0.54544145,0.3517429,0.19246309,-0.8138419,0.63711226,0.30759862,0.40546873,-0.23628172,-0.01791431,-0.19818126,0.30095407,0.20105542,0.127441406,105.4018555,15
img_001374.jpg,1.0731707317073171,0.118438778779755,3.685589640034865,0.2879711751662931,0.1191445715606084,0.8152960612906666,0.7935749047946669,2.9911970444037546,0.1265308814238833,2.8522427,-0.5403761,-0.39508563,-0.34074464,0.19640909,-0.28956172,0.39943105,-0.62124753,-0.2314097,-0.50526094,0.47831485,-0.037682585,0.002319716,0.35130918,0.19243713,0.11944229,0.037651815,0.00479633,0.11797244,0.08161576,0.22168581,0.245117188,103.4145508,11
img_002803.jpg,0.65,0.1371215753458582,3.68546988825002,0.2507575757575567,0.1104396235077885,0.8918431726002702,0.8999905972568546,2.873231836482338,0.1446613865931828,-0.79762363,0.5161872,0.08034185,-2.0913205,0.07710866,2.3013542,0.20494147,-0.002797694,-0.25321487,0.29813606,-0.3336531,0.6682612,0.64291996,0.12701748,-0.43922985,-0.27552354,0.07763242,-0.6820513,-0.5149292,0.52794725,0.2637177,0.106933594,127.4116211,17
img_005179.jpg,1.0333333333333334,0.1377860045055557,3.658308649660756,0.1698924731182613,0.1030685628396124,0.952777610835866,0.9504759294487212,2.5238676320533244,0.2321979419585579,-1.5636598,-0.0645216,0.75691044,-0.2095716,-0.3369161,0.38173828,-2.1285694,0.759585,0.3148575,-0.4285285,-0.024844259,-1.178117,-0.1547103,0.34456474,0.23950684,0.6143973,0.4339106,0.4067,-0.5283193,0.102639,0.3815542,0.061279297,148.2421875,3
img_001067.jpg,1.05,0.0777051772746246,3.475542272871438,0.3493589743589519,0.1532914201183235,0.8164557654403022,0.8314799379980616,2.9761838900258706,0.1290499671268736,-1.8836485,-0.49140343,0.26945707,0.66341525,-0.5705272,-0.18870834,0.09470195,-0.23427658,0.17814821,-0.2631354,0.47973934,0.2465492,-0.07989703,-0.04621297,0.07804672,0.30154625,-0.42884824,-0.009635053,0.8279353,-0.1174255,0.38017294,0.115722656,53.93457031,7
img_003701.jpg,1.0333333333333334,0.1090867062955667,3.771014605262634,0.2285714285714263,0.099099307165154,0.9673820172990836,0.9545649992510772,2.923680262863382,0.1383329903706607,3.3292174,-0.9197939,0.22830844,0.11773954,0.6399184,-0.71270835,-0.49500066,-0.35837916,-0.41012716,-0.88357395,0.06444219,0.4791505,0.08540097,0.58940613,-0.43167582,0.3237192,0.17531353,-0.4304371,0.26808643,0.36244726,0.42614192,0.149658203,123.9221191,31
img_004108.jpg,0.9382716049382716,0.1017941146406862,3.741566026982895,0.2238466536712114,0.1035267895028129,0.9449900191425458,0.8868060060943838,2.979909697866181,0.1284707840884628,2.7468712,-0.70957047,-0.24557142,0.4512762,0.779324,-0.6732873,-0.4608412,-0.031070063,0.15900771,-0.4886431,0.4189519,-0.031983957,0.051656295,-0.4802308,0.52656263,0.6645656,0.30133343,0.33500642,-0.42477742,-1.3185643,0.13312,0.230712891,109.1088867,18
img_003928.jpg,0.8333333333333334,0.1208873528888933,3.408785890200896,0.3275606135576285,0.1549325844099442,0.9454203318681528,0.930519665269512,2.860870106230993,0.1478329592715233,2.3043787,-0.46740264,0.6747045,0.3177318,1.0245626,-0.2544089,0.5120429,0.95917124,0.68707913,1.3001788,-0.18535706,0.3302008,0.11389431,-0.2541104,0.438253,-0.4904248,-0.16694607,0.20238526,-0.43237135,-0.24191852,0.05411643,0.010742188,16.44116211,23
img_000112.jpg,1.121212121212121,0.0746458193745575,3.590096407749427,0.316953316953291,0.1338566621121684,0.8213662972462172,0.8607337325890629,2.9480070170384547,0.1347206040080512,1.0972134,3.0932424,-1.714288,0.6263837,-0.6061844,1.0988117,-0.3560308,-0.24389885,0.23989618,0.10505795,-0.5442332,0.43343672,0.17397104,0.22829829,-0.16864318,-0.10053848,0.57365984,0.71203494,0.031609543,0.07860305,0.0,0.207763672,157.9501953,13
img_001985.jpg,0.9473684210526316,0.2070129994655108,3.638728353381251,0.2989766081871126,0.1241300742108501,0.7830593833796891,0.7984142206058279,2.9577745101579525,0.1321955900960786,-1.2319711,-0.074028686,0.7096887,0.3725975,-0.20216133,-0.32447317,0.41098723,-0.3407363,0.8451608,-0.5230854,-0.101487175,0.46793255,-0.24926631,0.12610765,0.13149074,0.29884273,-0.375533,-0.25730407,0.3828652,0.100172706,0.0,0.0,75.46533203,7
img_002138.jpg,0.9565217391304348,0.087518073867494,3.699378425629123,0.2915966386554376,0.118542475813835,0.8402553522136603,0.853883506660296,2.971737198028689,0.1295727702845626,0.7448856,1.8381629,0.8316769,-1.57331,-1.3138274,-1.5130146,-0.43330607,-0.15766253,-0.5193593,0.2300596,-0.059914805,0.019759558,-0.14822985,0.3208194,-0.18062857,0.13974167,-0.1657916,-0.22641134,0.40235066,0.35443878,0.862392,0.042236328,45.3503418,12
img_002749.jpg,1.0,0.0791692844975585,3.462586324018457,0.3510101010100833,0.1547612488521423,0.8971467100182986,0.8853302709370083,2.990449889502853,0.1266656463626032,-1.7896364,-0.46068314,0.82563233,0.6473242,0.035315964,0.07507775,-0.050621323,-0.66710526,0.22535898,-0.4700612,0.29428324,-0.2756049,-0.08505892,-0.04953538,-0.023583101,-0.15033396,-0.15906812,0.0436047,0.39807895,-0.0840544,0.31696677,0.115478516,86.89794922,4
