image_path,circularity,aspect_ratio,extent,norm_central_moment_20,norm_central_moment_02,glcm_contrast_0,glcm_contrast_1,glcm_homogeneity_0,gradient_mean_magnitude,gradient_std_magnitude,hog_pca_0,hog_pca_1,hog_pca_2,hog_pca_3,hog_pca_4,hog_pca_5,hog_pca_6,hog_pca_7,hog_pca_8,hog_pca_9,hog_pca_10,hog_pca_11,hog_pca_12,hog_pca_18,ch_12,ch_95,edge_density,mean_b,mean_g,mean_r,ClassId
img_001597.jpg,0.1189557657430464,0.4074074074074074,0.2777777777777778,0.0651843194726577,0.6014875909384638,0.236003445305771,0.0977891156462585,0.9078380706287684,45.61792561516501,67.37709281837299,2.213648,-0.59247327,0.2330586,0.5729535,0.46686608,-0.35943347,-0.06326321,0.5414519,0.87229204,0.69635344,-0.07735301,-0.061457686,0.19761503,-0.07314139,0.009358889,0.0,0.032714844,27.41992188,28.3449707,30.54956055,11
img_002710.jpg,0.0960257342037856,0.9032258064516128,0.3277649769585253,0.1341050278878471,0.262250340629997,0.8231368186874304,0.6155555555555555,0.8252799742297883,121.51711066056993,147.62959457050232,0.42418173,1.3728483,0.07612651,-2.1872814,0.85386264,0.87886703,0.0760528,-0.36660352,0.3288034,-0.3414622,-1.1104351,0.38114,1.5811653,-0.9497529,0.1027263,0.056545023,0.060302734,77.66967773,73.0637207,84.44482422,17
img_004052.jpg,0.3189996997324597,1.027027027027027,0.8025426742532006,0.0954546302545665,0.0810602178804127,1.0673873873873876,1.0722782984859405,0.7579182038832277,184.60813732882693,176.91713327810766,0.97819406,2.9922664,-2.2829123,0.41362253,0.16657521,0.40916184,-0.020750748,-0.3438679,0.14302199,-0.43015057,-0.04346722,0.07437421,-0.17269564,0.43419722,0.09800155,0.94827724,0.250244141,135.8586426,166.659668,186.6135254,13
img_004173.jpg,0.6027800699400994,1.018181818181818,0.7844155844155845,0.0817587114381492,0.0886247540853337,0.3986776859504132,0.5036375661375664,0.8542148760330579,112.4204410233504,126.02537220780344,-1.0340874,-0.47174025,-1.4423177,0.16621919,-0.0233281,-0.49128118,0.32116136,-0.13069539,0.24576452,-0.06813909,0.21313998,-0.4124028,0.26668984,0.887055,0.11527865,0.4069895,0.169677734,106.5861816,108.7355957,133.0126953,14
img_000569.jpg,0.5854138059538385,1.0869565217391304,0.4921739130434782,0.0914844745036616,0.0993380018831918,0.1721014492753623,0.2185941043083901,0.92481884057971,58.11182554305349,76.56796210995935,3.3374782,-1.1681131,0.63903904,0.1813284,0.36707437,0.26304436,-0.46112567,0.27577317,-0.4578861,0.016153926,-0.08408042,0.037034415,-0.024013635,0.118474826,0.031855326,0.0,0.089355469,33.09399414,30.23461914,38.04150391,23
img_004757.jpg,0.5460311163607737,1.0,0.918388429752066,0.0826035060579006,0.0879149361825323,0.9127906976744188,1.1178646934460887,0.7625326451933839,186.79194229072945,159.68338911128708,-1.6926408,-0.41869718,0.33800393,0.96269983,0.08975323,-0.34705162,-0.6444576,0.011334386,0.23623769,-0.31197158,0.07677295,0.1883114,-0.015629508,-0.27661067,0.21866222,0.07336408,0.223388672,109.9799805,111.2678223,146.2502441,0
img_002061.jpg,0.1764984242240391,2.333333333333333,0.2142857142857142,0.9750038103948212,0.0605090687395092,0.0133667502088554,0.0100446428571428,0.9939849624060152,19.956419197923584,21.95224071183694,3.104702,-0.57802707,0.28008452,-0.3902477,0.57462656,0.12687118,0.25639394,-0.004731483,0.15131786,0.404171,0.14393,-0.012855442,-0.120114334,-0.44174826,0.000750617,0.0,0.000976563,45.02441406,41.96459961,44.80004883,20
img_001239.jpg,0.2638582885353231,0.6153846153846154,0.2884615384615384,0.1322592592592592,0.1438055555555557,0.0641289437585733,0.0490566037735849,0.9683470507544584,26.05244018435622,25.2897749563514,3.051419,-0.1409006,-0.07614427,0.082064204,-0.047214475,-0.03893731,0.6698233,-0.48439997,0.22135611,-0.1532227,0.218984,-0.68874943,-0.3449217,0.31506315,0.0,0.0,0.001464844,21.92016602,18.29760742,18.82519531,25
img_002129.jpg,0.3964822580685049,3.0,0.3888888888888889,0.2627626006310853,0.0290465392506189,0.1622807017543859,0.168736303871439,0.9197368421052629,40.114113879677966,42.00824752992979,-0.82942915,0.5044657,1.2573195,0.5131553,-0.50656694,0.2196085,0.48145527,-0.29748282,0.4627032,0.017236149,0.30780125,0.41706672,-0.2896107,0.4232542,0.0,0.0,0.0,29.63305664,24.95703125,27.87524414,8
img_001497.jpg,0.0,1.0,0.0,0.0,0.0,0.1296296296296296,0.1809116809116809,0.9351851851851852,23.78640141480092,24.618209035215862,1.184298,1.1123601,-0.31062526,0.4725119,1.7329905,-1.1583494,0.5727287,0.27600208,0.7946572,0.37957513,-0.29103252,0.031881165,0.20868547,-0.22319126,0.0,0.0,0.0,41.1965332,30.60522461,28.17797852,30
img_001395.jpg,0.3549438306280345,3.8333333333333335,0.7445652173913043,0.4619358408131066,0.0205664311849633,0.1631205673758865,0.1720226843100189,0.9184397163120568,47.53109299044949,48.70768981815772,-1.5744492,-0.1041587,0.40849414,0.91922075,0.056951083,-0.6128892,-0.23435356,-0.228547,0.6611421,-0.2873863,0.55725455,-0.16407748,0.51933026,0.55643195,0.07011699,0.0,0.011230469,48.42480469,43.59912109,46.28417969,7
img_003525.jpg,0.0914696428762479,1.0,0.5885047896709704,0.1834042547336026,0.166167175372823,0.6594387755102042,0.602465986394558,0.8475315126050423,114.63370724985748,176.10403656957487,-1.8784916,-1.313887,-1.9650762,-0.7785582,0.4406714,0.36096796,-0.22755586,0.57959104,0.3532401,0.53708035,-0.8032591,-0.6932917,-0.39058456,-0.024406932,0.018840382,0.5364423,0.066162109,144.1633301,142.7443848,139.7219238,42
img_004137.jpg,0.1695750330958047,0.9803921568627452,0.3535294117647058,0.3516395406069888,0.1908927254092093,0.3949579831932773,0.3568,0.8394957983193277,102.80238822583536,108.54766710477088,-2.125389,-1.1322007,-0.32632154,0.7901911,-0.43231335,-0.38764542,-0.3498511,-0.09457219,-0.17550732,-0.07980077,-0.34734616,-0.24803372,0.50140417,-0.6731527,0.22971928,0.0,0.142578125,103.2646484,88.15185547,85.79296875,3
img_000238.jpg,0.3921066352303795,0.9285714285714286,0.7673992673992674,0.077415228552704,0.0935164894369195,0.5494987468671679,0.5484677923702312,0.774874686716792,125.19841178532862,117.52529639728162,-2.2872775,-1.148054,-0.50871557,0.6387841,-0.19555221,-0.31220853,0.21556428,-0.28666264,-0.54558545,0.13497464,-0.7008893,-0.26011527,0.42032483,0.33532813,0.08937981,0.012773681,0.115478516,80.84619141,87.65234375,107.255127,1
img_002351.jpg,0.2714048737341188,1.06,0.6405660377358491,0.0747444359220065,0.0938347921737752,1.3029753265602315,1.801523947750364,0.7392438710440077,224.0440678712979,213.12803670672645,-2.2039325,-0.91681796,-0.480249,0.17718221,0.15896317,-0.49818107,-0.094831936,-0.66749895,-0.17586114,-0.48767558,-0.20356828,0.18241556,-0.032078613,-0.063127995,0.054464154,0.8036353,0.215576172,113.6054688,122.1206055,153.7246094,2
img_005231.jpg,0.1957811763628173,1.0,0.4505723204994797,0.1340133316219132,0.1709651766510685,0.2107142857142857,0.1698051948051948,0.8954220779220776,55.689523333225466,56.04412734895504,-2.0286882,-0.993826,-0.4741871,0.7266348,-0.46388733,-0.43625453,0.030872703,-0.27461606,-0.08638916,0.60780346,0.11462872,0.58244944,-0.060500666,0.3916947,0.06521224,0.0,0.076660156,46.98583984,38.29418945,39.96875,7
img_004406.jpg,0.515236189256471,0.9210526315789472,0.83796992481203,0.0844870459557753,0.0882048708488213,0.8931888544891639,0.9003861003861002,0.8108996539792385,140.4656501645959,159.5516780417637,-1.4024423,-0.02688205,0.90208286,1.0011548,0.10320529,-0.30959272,-0.24263558,-0.5701502,-0.110298224,0.03362211,0.23874404,-0.101290494,0.21952166,0.37570566,0.075043656,0.000952422,0.108886719,91.35546875,93.42871094,110.9104004,4
img_004679.jpg,0.317899447829312,1.1111111111111112,0.7133333333333334,0.0940129899731847,0.0832383752489024,0.5278911564625849,0.6604545454545454,0.8181672669067627,130.0981939687985,125.3350511116822,1.0957476,3.4930189,-2.157992,0.93306,-0.049421992,0.56070256,-0.6345561,-0.55417055,-0.5418237,-0.115585886,0.08090307,0.009118924,-0.06588225,0.4467346,0.10950315,0.21906771,0.157958984,100.8476563,102.7768555,114.5881348,13
img_000492.jpg,0.7598882824371839,0.7837837837837838,0.9268406337371856,0.0644244545466098,0.1075421464845258,0.7069256756756754,0.3989898989898988,0.8053606915739264,122.7268234876456,135.67617183031476,-0.23535118,0.5815509,0.05833634,-1.1884247,0.09344502,1.3862637,0.6626317,0.3346838,-0.39239076,0.713728,-0.5599526,-1.5075998,0.06135573,-0.2733113,0.28186974,0.4531226,0.104003906,126.0009766,123.8986816,127.9248047,41
img_003679.jpg,0.1491874946349591,0.9583333333333334,0.4039855072463768,0.1262581657957326,0.2065628867405032,0.2074074074074074,0.1912055335968379,0.8962962962962961,45.813621921730544,44.07148308477895,-1.6666027,-0.38318196,0.791081,-0.3747021,-0.08029361,0.9848374,0.44195563,-0.48364455,-0.5192778,0.18256138,0.33179024,0.5753828,0.05123276,0.33664015,0.016543936,0.0,0.0,39.69116211,37.55810547,46.38891602,10
img_003787.jpg,0.6146342957033152,1.0238095238095235,0.9080841638981174,0.0897542566788928,0.0787327298243238,0.5929705215419501,0.4203062960862168,0.8268225238813471,122.19474653301272,147.409378132369,-1.5355922,-0.44889718,-0.7886091,-0.21618311,-0.5182516,0.029852556,-0.4657021,0.75039756,0.110211425,-0.24310414,0.27517486,-1.6557236,0.88182515,0.44006842,0.07095135,0.8543089,0.138183594,144.7827148,152.1870117,171.2038574,14
img_001461.jpg,0.4843060504935064,0.4,0.5444444444444444,0.0281371329595347,0.3323846545420891,0.2862950058072004,0.181765389082462,0.9268226990608612,41.91216980875244,92.385035251796,0.7657191,1.1579452,0.25363457,-1.2436038,-0.642067,-1.0589023,-0.08311408,0.15663184,-0.52267313,0.071171634,0.053590767,-0.018547367,0.21799162,-0.2939645,0.008487886,0.018928573,0.01953125,48.39746094,40.20922852,35.84448242,12
img_002274.jpg,0.6046094730771369,1.0,0.8902606310013718,0.0827349766822543,0.0883406191392426,0.5128205128205128,0.418803418803419,0.8427350427350424,96.74563697677668,116.57044461283256,0.98925763,2.2226028,-0.76063913,0.6096381,-0.3857197,0.304284,0.86884934,0.31522715,-0.07359959,0.13062862,-0.2911327,-0.2686916,0.90154886,0.24767831,0.11284671,0.114503466,0.052490234,102.251709,95.22607422,101.2089844,13
img_003466.jpg,0.2953394240819342,0.9878048780487804,0.7423968684131286,0.0949520288129681,0.0816457603125384,0.3888719512195123,0.4880353604633436,0.8406859756097563,113.03447522763868,113.8461653074427,-1.85301,-1.027707,-0.71489245,1.0239158,0.034423146,-0.6626111,-0.27638453,-0.88768727,-0.1024884,-0.29968032,-0.6307553,0.95701784,-0.23112625,-0.686742,0.13319272,0.019028895,0.218261719,66.31811523,66.92480469,79.35131836,3
img_001354.jpg,0.0,0.0,0.0,0.0,0.0,0.0353798126951092,0.053125,0.9823100936524454,18.003043919868677,18.003955836102012,0.6845325,0.7457902,1.1677145,0.79678047,-0.49009362,0.5655048,0.5839514,0.35857508,0.010367014,0.63725007,-0.39088675,0.25390497,-0.067909345,0.1684541,0.0,0.0,0.0,18.51806641,15.11474609,16.51708984,5
img_003179.jpg,0.7851646918863313,0.9666666666666668,0.9663793103448276,0.0805084745762712,0.0862573099415205,0.2324561403508773,0.2133255406195207,0.8960526315789478,41.75212471357827,58.30105942586008,-0.39321736,-0.19180557,-1.71887,0.15216754,0.31196243,-0.69373715,1.2186509,1.5317924,-0.37372193,-1.0734423,-0.17753349,0.91682297,-0.637915,-0.12258064,0.25262362,0.0005482,0.038330078,117.2753906,105.2387695,98.51757813,38
img_003645.jpg,0.0,0.0,0.0,0.0,0.0,0.0702614379084967,0.0589680589680589,0.9648692810457518,20.018052643731743,25.454238701556893,-0.7623992,0.5892267,1.867763,0.7708036,-0.1743698,-0.15738308,0.12783724,0.48677132,0.6090069,0.5113191,0.6585219,0.051393736,0.28799126,-0.27783084,0.0,0.0,0.0,20.83544922,17.07470703,18.6105957,4
img_001923.jpg,0.2975031762458278,1.3076923076923077,0.3250848416289593,0.2446311254235326,0.144672619090958,0.1195545594621095,0.1303921568627451,0.9408110379604988,42.37797406653746,53.8452118740456,-0.060100805,-0.5452127,-1.2958678,-0.45589596,0.7987045,-0.7850377,0.5874295,-0.35851353,0.15112984,0.27838054,-0.17987834,-0.27832496,-1.0876831,-0.11945972,0.04127958,0.0,0.135253906,44.38745117,42.99780273,42.47412109,39
img_005011.jpg,0.7397210074910884,0.8780487804878049,0.7930216802168022,0.0710606256403069,0.09582360606579,0.5018292682926833,0.8140243902439029,0.8303048780487807,153.85876498667002,164.48854015369167,-2.3707736,-0.650057,0.31096232,-1.2267079,0.93383324,0.96863127,-0.6608653,-0.115898155,-0.70587033,0.080954045,-0.09555305,-0.09911146,0.100028485,0.4672836,0.10730978,0.543367,0.130859375,133.4868164,121.8764648,145.0751953,9
img_002805.jpg,0.5261784034606433,0.7777777777777778,0.4171075837742504,0.07406999356718,0.0985158326357139,0.5504201680672267,0.4319327731092438,0.8626847901934405,89.17340575401619,139.67786565955674,0.81991047,1.75437,0.7748516,-0.97632754,-0.84545076,-1.2382888,0.13695048,0.24066402,-0.16716811,-0.018498227,-0.16107886,0.2503369,0.17598963,0.46349832,0.06678778,0.026466144,0.057128906,36.39746094,41.21606445,49.90844727,12
img_001920.jpg,0.8757042968189268,0.9393939393939394,0.7497556207233627,0.0742313761231366,0.085506670547947,0.1299435028248587,0.1129943502824858,0.9350282485875704,32.44128160834888,44.34811060546403,-2.2557178,-0.8017567,-0.11895462,-0.64005554,-0.29364133,0.58264697,-0.71232677,0.15270719,-0.75105846,0.548204,0.30927688,0.5483316,-0.46574515,-0.24229978,0.0,0.0,0.031494141,36.63134766,36.70214844,44.28564453,15
img_001816.jpg,0.1715073914002889,0.8260869565217391,0.2288329519450801,0.298627888888889,0.2467345555555563,0.1072463768115942,0.120889748549323,0.9463768115942032,38.26329540953345,50.33467789576945,-1.1326035,-0.63216734,-0.89015603,-0.97814757,0.2969248,0.2801818,-0.39354372,-0.13022405,1.5320526,0.6770661,0.14461452,-0.5263671,-0.9351671,-0.05431784,0.056945194,0.0,0.033203125,56.49047852,44.98681641,37.0480957,33
img_002733.jpg,0.0854377124675321,1.2142857142857142,0.1260504201680672,0.4042582304526755,0.3473703703703682,0.2051282051282051,0.2352564102564102,0.9020512820512822,52.732409704900185,51.99053247192751,-1.8886868,-0.120801605,0.80352575,0.7573185,0.18113512,-0.46291226,-0.2474847,-0.17239422,-0.22464561,-0.27398005,0.62618744,-0.23816626,-0.15697715,-0.1248179,0.0,0.0,0.010009766,27.17895508,31.20556641,42.87084961,2
img_004963.jpg,0.4770984520231495,0.8604651162790697,0.5336266499057196,0.0664324674821307,0.1029491257779078,1.3087209302325584,0.9918699186991868,0.7843145478952593,168.03886381496474,199.9390826921149,-1.4873887,-0.6238137,-0.56071997,-0.98038083,-0.57158595,0.52624905,-0.21041517,0.2756381,1.323596,0.5091299,0.07253905,-0.7504774,-0.4991452,0.5388562,0.01634552,0.06385735,0.138183594,108.2321777,82.08666992,88.09863281,33
img_001575.jpg,0.3005262429411725,0.9722222222222222,0.5880952380952381,0.0769838544675043,0.1009606890720299,0.5890522875816995,0.4048979591836736,0.7878267973856209,114.41110640477388,104.98942653246786,-1.7369015,-0.16565782,0.10649063,0.20628546,-0.9240753,-0.0747288,-0.068864256,-0.17609698,0.23281857,-0.49670792,0.16412747,-0.050294343,0.2658536,-0.34400228,0.11509617,0.13377985,0.102294922,79.3046875,85.28125,107.6347656,1
img_005361.jpg,0.7950163754447401,1.0,0.4615384615384615,0.0822222854397407,0.0845700553129881,0.11875,0.1186264308012487,0.940625,34.00242685533179,43.873285834130265,1.6437184,1.4863979,0.3960949,-0.3549202,-0.19573608,-0.8733588,0.2351385,0.51179105,0.045764275,0.90201235,-0.29650176,-0.1883084,-0.3132734,0.033377517,0.001244167,0.0,0.0,29.72314453,29.42236328,33.51318359,12
img_003483.jpg,0.1839346791698111,1.0,0.7979600694444444,0.0965221694627972,0.0922576172306846,0.4188829787234046,0.5775709219858158,0.8469414893617023,115.2338834376936,130.37515722620216,0.7543061,1.5986092,0.7486739,-1.7186346,-0.30762076,-1.3506554,-0.45357066,-0.13039292,-0.14811201,-0.21014903,0.059794918,-0.13265252,0.22610456,-0.14744754,0.21829341,0.2254631,0.122558594,116.1040039,112.9978027,111.9423828,12
img_002790.jpg,0.6891800883575813,1.103448275862069,0.7957974137931034,0.0938509562732989,0.0751219427669604,0.4377880184331796,0.5845588235294115,0.8776524803469774,117.13594232381364,131.89570263300868,-0.86576855,0.6569275,-0.1070468,-1.7527341,1.7993128,1.0797741,-0.2146544,-0.52329063,0.19667189,-0.7068161,-0.18037668,0.15132996,1.073794,-0.87262255,0.046449,0.008951916,0.092285156,67.06884766,72.52905273,91.39355469,17
img_003236.jpg,0.4316723688117874,0.8977272727272727,0.9178653624856156,0.0752597907162299,0.0921075257505545,0.3849067599067599,0.7257383966244723,0.8217074592074594,135.91404311360253,130.1210865513207,-1.8403844,-0.8308328,-1.0014243,0.8722365,0.3979153,-1.0955781,0.54668343,-0.755538,-0.35695273,0.12978272,-0.42020625,-0.08166047,0.4286904,-0.39487854,0.13455905,0.22848985,0.234619141,107.3525391,111.7023926,135.1784668,1
img_000459.jpg,0.0,0.0,0.0,0.0,0.0,0.0076893502499038,0.0057692307692307,0.996155324875048,15.476696629549108,15.044696811863146,-0.09021421,0.52745146,0.09360296,0.3855343,-0.32507524,-0.56651443,1.0521799,-0.4225908,-0.2609029,0.60140294,0.18919331,-0.29193142,0.29023802,0.5722646,0.0,0.0,0.0,12.7644043,10.13574219,11.80761719,5
img_002343.jpg,0.7830037469258012,1.1153846153846154,0.9758325965222516,0.093073593073593,0.0746124031007751,0.4102564102564104,0.2749664128974471,0.8762145287453091,72.76728928281241,103.91691690328278,3.2167535,-1.0361571,-0.23551509,0.3591531,-0.8339141,0.36724827,-0.7746734,-0.5639835,0.004370079,-0.35974175,0.81857854,-0.13815944,0.2624563,0.35162786,0.38105088,0.01111288,0.166259766,109.6169434,105.0539551,103.809082,18
img_000563.jpg,0.5528361248621875,1.173913043478261,0.4621578099838969,0.0986601129454717,0.0942113026248694,0.4011627906976751,0.4630709426627792,0.8618488898242679,91.81097867981012,97.32638032805636,0.8879154,2.9324083,-2.2190979,0.660246,0.02345613,0.2752793,-0.20759735,-0.32546914,-0.06855864,-0.1028136,0.28561506,-0.10125287,0.058391206,0.21517724,0.03490326,0.0,0.090576172,58.21777344,60.29174805,77.49951172,13
img_004073.jpg,0.4830665569673222,0.59375,0.6677631578947368,0.0417715826101883,0.1614846372390129,0.7358870967741935,0.5352822580645162,0.7923742884250472,109.08078848871736,128.8291350425233,-0.3763682,0.7038506,1.5070165,0.12518929,-1.3157836,0.68376905,0.3824916,0.21024427,-0.2446545,-0.20265517,0.007077463,-0.1207076,0.5516883,-0.20540771,0.07992764,0.029419396,0.092041016,83.40771484,73.625,82.46240234,2
img_005128.jpg,0.0,6.0,0.0,0.0,0.0,0.0587121212121212,0.1003787878787879,0.9706439393939396,23.03948139685555,31.180265022922235,-0.23450136,1.0340871,-0.12384886,0.20410253,0.8534386,-0.97850746,0.7821787,1.762317,0.13151689,-0.9415656,0.08498338,-0.14130858,-0.055837173,-0.3216776,0.00130356,0.0,0.0,33.87597656,21.69750977,19.35229492,38
img_005163.jpg,0.0,0.0,0.0,0.0,0.0,0.0605978260869565,0.0688716482918198,0.9697010869565218,14.607831675809887,18.920148160608505,1.1395416,3.447203,-1.9253384,1.0128622,0.65601194,0.23831634,-0.6468176,-0.06792561,0.24609458,0.14079253,0.44267902,-0.040652607,-0.27864534,-0.16932964,0.0,0.0,0.0,29.71142578,23.67504883,22.58325195,13
img_005408.jpg,0.3810156232302639,1.137931034482759,0.5130616509926855,0.0846037853851232,0.0986917431011936,0.5387755102040817,0.8063725490196081,0.8217142857142856,139.4198241746273,149.21625914154052,-1.5720594,-0.051608093,0.014163333,-0.18023995,0.8070309,0.7431979,-0.6330681,-0.19583037,0.8550357,0.47365034,0.022237385,-0.76605994,-1.1570446,0.34957996,0.06948284,0.0,0.100585938,76.83789063,79.47119141,83.88671875,42
img_004840.jpg,0.0,0.0,0.0,0.0,0.0,0.0763888888888889,0.065387968613775,0.9618055555555556,22.19154495953969,27.675847991316516,-1.0286826,-0.080935314,1.3170379,0.58340424,-0.30701968,-0.068613224,-0.14699905,0.23602386,1.1659209,0.39126867,0.28199926,0.29297093,0.05183917,-0.34816757,0.0,0.0,0.0,21.0168457,17.12597656,18.91381836,4
img_000926.jpg,0.0,0.0,0.0,0.0,0.0,0.0783783783783783,0.0654520917678812,0.9608108108108108,21.471016199128304,19.598588569156856,1.9948782,-0.22876115,0.18893872,0.5252101,0.044983126,-0.13222134,0.9362324,0.10615955,0.72361356,0.006696941,-0.108311675,-0.37347344,0.43119785,0.1507688,0.0,0.0,0.0,23.59082031,20.15209961,21.88623047,24
